2024-07-26 15:58:00,247 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:00,247 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: defer
2024-07-26 15:58:00,248 INFO    HandlerThread:8010 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-26 15:58:00,270 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: defer
2024-07-26 15:58:00,271 INFO    SenderThread:8010 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-26 15:58:00,271 INFO    SenderThread:8010 [file_pusher.py:finish():169] shutting down file pusher
2024-07-26 15:58:00,960 INFO    wandb-upload_2:8010 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_155747-f8tk64wd/files/conda-environment.yaml
2024-07-26 15:58:01,227 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:01,229 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:01,509 INFO    wandb-upload_3:8010 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_155747-f8tk64wd/files/requirements.txt
2024-07-26 15:58:02,016 INFO    wandb-upload_0:8010 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_155747-f8tk64wd/files/output.log
2024-07-26 15:58:02,033 INFO    wandb-upload_5:8010 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_155747-f8tk64wd/files/wandb-summary.json
2024-07-26 15:58:02,229 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:02,231 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:03,231 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:03,233 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:04,234 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:04,234 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 15:58:04,235 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:05,236 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:05,238 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:06,238 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:06,240 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:07,240 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:07,241 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:08,243 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:08,244 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:09,244 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:58:09,246 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 15:58:09,246 DEBUG   SenderThread:8010 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:58:10,248 DEBUG   HandlerThread:8010 [handler.py:handle_request():158] handle_request: poll_exit
