2024-07-26 13:54:46,566 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 13:54:46,894 INFO    Thread-12 :1233 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/wandb-summary.json
2024-07-26 13:54:46,895 INFO    Thread-12 :1233 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/output.log
2024-07-26 13:54:46,895 INFO    SenderThread:1233 [sender.py:transition_state():614] send defer: 7
2024-07-26 13:54:46,896 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: defer
2024-07-26 13:54:46,897 INFO    HandlerThread:1233 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-26 13:54:46,897 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: defer
2024-07-26 13:54:46,898 INFO    SenderThread:1233 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-26 13:54:47,514 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:47,895 INFO    Thread-12 :1233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/config.yaml
2024-07-26 13:54:48,470 INFO    SenderThread:1233 [sender.py:transition_state():614] send defer: 8
2024-07-26 13:54:48,470 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:48,471 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: defer
2024-07-26 13:54:48,471 INFO    HandlerThread:1233 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-26 13:54:48,472 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: defer
2024-07-26 13:54:48,472 INFO    SenderThread:1233 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-26 13:54:48,472 INFO    SenderThread:1233 [job_builder.py:build():440] Attempting to build job artifact
2024-07-26 13:54:48,473 INFO    SenderThread:1233 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-26 13:54:48,513 INFO    SenderThread:1233 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-26 13:54:48,515 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:48,518 INFO    SenderThread:1233 [sender.py:transition_state():614] send defer: 9
2024-07-26 13:54:48,519 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:48,519 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: defer
2024-07-26 13:54:48,520 INFO    HandlerThread:1233 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-26 13:54:48,520 DEBUG   SenderThread:1233 [sender.py:send():379] send: artifact
2024-07-26 13:54:48,896 INFO    Thread-12 :1233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/output.log
2024-07-26 13:54:49,518 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:50,060 INFO    SenderThread:1233 [sender.py:send_artifact():1530] sent artifact job-git_github.com_MiRECoFu_Transformotion.git_trainers_train_transformotion.py - {'id': 'QXJ0aWZhY3Q6OTM0NjczMjc0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzMTg0OTQwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAyMjY3MTAyNg==', 'versionIndex': 32}}}
2024-07-26 13:54:50,060 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: defer
2024-07-26 13:54:50,061 INFO    SenderThread:1233 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-26 13:54:50,061 INFO    SenderThread:1233 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-26 13:54:50,897 INFO    SenderThread:1233 [dir_watcher.py:finish():388] scan: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files
2024-07-26 13:54:50,898 INFO    SenderThread:1233 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/config.yaml config.yaml
2024-07-26 13:54:50,899 INFO    SenderThread:1233 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/conda-environment.yaml conda-environment.yaml
2024-07-26 13:54:50,903 INFO    SenderThread:1233 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/wandb-metadata.json wandb-metadata.json
2024-07-26 13:54:50,904 INFO    SenderThread:1233 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/requirements.txt requirements.txt
2024-07-26 13:54:50,905 INFO    SenderThread:1233 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/output.log output.log
2024-07-26 13:54:50,912 INFO    SenderThread:1233 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/wandb-summary.json wandb-summary.json
2024-07-26 13:54:50,922 INFO    SenderThread:1233 [sender.py:transition_state():614] send defer: 10
2024-07-26 13:54:50,923 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:50,923 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: defer
2024-07-26 13:54:50,923 INFO    HandlerThread:1233 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-26 13:54:50,924 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: defer
2024-07-26 13:54:50,929 INFO    SenderThread:1233 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-26 13:54:50,930 INFO    SenderThread:1233 [file_pusher.py:finish():169] shutting down file pusher
2024-07-26 13:54:51,521 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:51,522 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:52,156 INFO    wandb-upload_1:1233 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/config.yaml
2024-07-26 13:54:52,196 INFO    wandb-upload_2:1233 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/conda-environment.yaml
2024-07-26 13:54:52,522 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:52,524 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:52,653 INFO    wandb-upload_5:1233 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/wandb-summary.json
2024-07-26 13:54:52,757 INFO    wandb-upload_4:1233 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/output.log
2024-07-26 13:54:52,789 INFO    wandb-upload_3:1233 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_135440-j8fwhddq/files/requirements.txt
2024-07-26 13:54:53,525 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:53,526 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:54,526 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:54,528 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:55,530 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:55,530 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:56,531 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:56,532 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 13:54:56,533 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:57,535 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:57,536 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:58,536 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:58,537 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:54:59,539 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:54:59,540 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 13:55:00,540 DEBUG   HandlerThread:1233 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 13:55:00,542 DEBUG   SenderThread:1233 [sender.py:send_request():406] send_request: poll_exit
